Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1038,5180751503,cowboysromo22,0,63.6,1B Yandy Diaz 2B Ozzie Albies 3B Max Muncy C Elias Diaz OF Shohei Ohtani OF Randy Arozarena OF Ezequiel Duran P Roki Sasaki P Slade Cecconi SS Colt Emerson,,,
1039,5180757099,kenpee,0,63.449997,1B Jake Burger 2B Ozzie Albies 3B Kevin McGonigle C Kyle Teel OF Julio Rodriguez OF Riley Greene OF Kerry Carpenter P Bryce Miller P Davis Martin SS Colt Emerson,,,
1040,5180313638,yaymacc,0,63.4,1B Matt Olson 2B Cole Young 3B Junior Caminero C Patrick Bailey OF Fernando Tatis Jr. OF Chase DeLauter OF Mike Yastrzemski P Nathan Eovaldi P Roki Sasaki SS Bobby Witt Jr.,,,
1041,5180533137,laballer620,0,63.199997,1B Matt Olson 2B Ozzie Albies 3B Yandy Diaz C Salvador Perez OF Kyle Tucker OF Teoscar Hernandez OF Michael Harris II P Walbert Urena P Framber Valdez SS Xander Bogaerts,,,
1041,5180654695,partridgeds,0,63.199997,1B Jac Caglianone 2B Cole Young 3B J.P. Crawford C Drake Baldwin OF Michael Harris II OF Dominic Canzone OF Lane Thomas P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
1043,5180689608,gordeezyankeez,0,62.9,1B Freddie Freeman 2B Nicky Lopez 3B Junior Caminero C Dillon Dingler OF Julio Rodriguez OF Ezequiel Duran OF Mauricio Dubon P Framber Valdez P Slade Cecconi SS Kevin McGonigle,,,
1043,5180725534,comeandgetsome,0,62.9,1B Jake Burger 2B Ozzie Albies 3B Josh Jung C Kyle Teel OF Shohei Ohtani OF Michael Harris II OF Lane Thomas P Walbert Urena P Roki Sasaki SS Colson Montgomery,,,
1045,5180329990,pig2mugee,0,62.7,1B Miguel Vargas 2B Cole Young 3B Colson Montgomery C Kyle Teel OF Fernando Tatis Jr. OF Sam Antonacci OF Luke Raley P Davis Martin P Hurston Waldrep SS Xander Bogaerts,,,
1045,5180554719,antoinel,0,62.699997,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Andrew Benintendi OF Cedric Mullins OF Starling Marte P Nathan Eovaldi P Framber Valdez SS Bobby Witt Jr.,,,
1047,5180443463,stayeduptolate,0,62.65,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Lars Nootbaar OF Andrew Benintendi OF Nathan Church P Roki Sasaki P Dustin May SS Bobby Witt Jr.,,,
1048,5180577570,lewisdix,0,62.45,1B Jacob Gonzalez 2B Cole Young 3B Max Muncy C Kyle Teel OF Shohei Ohtani OF Michael Harris II OF Luke Raley P Ian Seymour P Roki Sasaki SS Zach Neto,,,
1049,5180457940,radzynfessenden,0,62.25,1B Yandy Diaz 2B JJ Wetherholt 3B Colson Montgomery C Dalton Rushing OF Shohei Ohtani OF Chase DeLauter OF Andrew Benintendi P Davis Martin P Roki Sasaki SS Cam Cauley,,,
1050,5180764940,CPVicious,0,62.199997,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Carter Jensen OF Victor Mesa Jr. OF Lane Thomas OF Isaac Collins P Walbert Urena P Framber Valdez SS Bobby Witt Jr.,,,
1051,5180386875,Beer302020,0,62,1B Jonathan Aranda 2B Ozzie Albies 3B J.P. Crawford C Cal Raleigh OF Kyle Tucker OF Riley Greene OF Chandler Simpson P Roki Sasaki P Framber Valdez SS Bobby Witt Jr.,,,
1051,5180469031,KoopK23,0,62,1B Shohei Ohtani 2B Travis Bazzana 3B Kevin McGonigle C Jimmy Crooks OF Jordan Walker OF Jorge Soler OF Chase DeLauter P Roki Sasaki P Framber Valdez SS Colson Montgomery,,,
1053,5180295852,justink10s,0,61.95,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Cal Raleigh OF Shohei Ohtani OF Jordan Walker OF Lars Nootbaar P Dustin May P Framber Valdez SS Colt Emerson,,,
1053,5180156756,Lpin16,0,61.949997,1B Ty France 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Randy Arozarena OF Chase DeLauter OF Kahlil Watson P Nathan Eovaldi P Davis Martin SS Ezequiel Duran,,,
1055,5180440311,tjrams123,0,61.9,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Salvador Perez OF Ryan Vilade OF Cedric Mullins OF Lane Thomas P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
1055,5180752183,Andrewmorin38,0,61.9,1B Matt Olson 2B Ozzie Albies 3B J.P. Crawford C Drake Baldwin OF Julio Rodriguez OF Dominic Canzone OF Andrew Benintendi P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
1057,5180723873,23DOGG,0,61.85,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Ivan Herrera OF Chase DeLauter OF Cedric Mullins OF Josh Lowe P Bryce Miller P Dustin May SS Bobby Witt Jr.,,,
1058,5180485516,mgisigolf72,0,61.8,1B Matt Olson 2B Donovan Walton 3B Nick Loftin C Dillon Dingler OF Shohei Ohtani OF Julio Rodriguez OF Riley Greene P Bryce Miller P Slade Cecconi SS Sung-Mun Song,,,
1059,5180548502,willypieface,0,61.75,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Elias Diaz OF Randy Arozarena OF Julio Rodriguez OF Riley Greene P Randy Vasquez P Hurston Waldrep SS Zach Neto,,,
1060,5180715023,brontoball,0,61.55,1B Jac Caglianone 2B Chase Meidroth 3B Kevin McGonigle C Carter Jensen OF Michael Harris II OF Andrew Benintendi OF Dominic Smith P Davis Martin P Framber Valdez SS Bobby Witt Jr.,,,
1061,5180711636,LittleManatee,0,61.4,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Shohei Ohtani OF Andy Pages OF Julio Rodriguez P Nathan Eovaldi P Roki Sasaki SS Cam Cauley,,,
1062,5180777156,MSelak17,0,61.25,1B Miguel Vargas 2B Ozzie Albies 3B Colson Montgomery C Kyle Teel OF Shohei Ohtani OF Braden Montgomery OF Cedric Mullins P Davis Martin P Roki Sasaki SS Taylor Walls,,,
1063,5180465203,briannedanielle,0,61.199997,1B Jonathan Aranda 2B Ozzie Albies 3B Yandy Diaz C Ivan Herrera OF Victor Mesa Jr. OF Lane Thomas OF Starling Marte P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,,
1064,5180660548,JBH3,0,61,1B Yandy Diaz 2B Zach McKinstry 3B Junior Caminero C Kyle Teel OF Andy Pages OF Kyle Tucker OF Kahlil Watson P Roki Sasaki P Framber Valdez SS Colson Montgomery,,,
1065,5180398650,kintyre1801,0,60.9,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Hunter Feduccia OF Andy Pages OF Teoscar Hernandez OF Victor Mesa Jr. P Bryce Miller P Roki Sasaki SS Colt Emerson,,,
1065,5180537206,Bigron7,0,60.9,1B Yandy Diaz 2B Nicky Lopez 3B Junior Caminero C Logan O'Hoppe OF Dominic Canzone OF Victor Mesa Jr. OF Starling Marte P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
1067,5180342632,mkeyes001,0,60.65,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF Cedric Mullins OF Isaac Collins P Roki Sasaki P Dustin May SS Bobby Witt Jr.,,,
1068,5180747407,Anklecrusher1,0,60.55,1B Shohei Ohtani 2B Nicky Lopez 3B Denzer Guzman C Carter Jensen OF Andy Pages OF Chase DeLauter OF Kerry Carpenter P Dustin May P Slade Cecconi SS Bobby Witt Jr.,,,
1068,5180758839,JJA1914,0,60.55,1B Jonathan Aranda 2B Ozzie Albies 3B Colson Montgomery C Kyle Teel OF Kyle Tucker OF Randy Arozarena OF Riley Greene P Davis Martin P Framber Valdez SS Ezequiel Duran,,,
1070,5180404273,bigboirob,0,60.25,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chandler Simpson OF Cedric Mullins P Davis Martin P Roki Sasaki SS Colson Montgomery,,,
1071,5180649202,Kvegas3645,0,59.95,1B Jac Caglianone 2B Michael Massey 3B Colson Montgomery C Carter Jensen OF Jordan Walker OF Riley Greene OF Isaac Collins P Dustin May P Framber Valdez SS Bobby Witt Jr.,,,
1071,5180351002,TheHyperCritic,0,59.949997,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Cedric Mullins OF Victor Mesa Jr. P Nathan Eovaldi P Davis Martin SS Jim Jarvis,,,
1073,5180747034,studpuppy,0,59.85,1B Miguel Vargas 2B Cole Young 3B Colson Montgomery C Kyle Teel OF Shohei Ohtani OF Julio Rodriguez OF Lane Thomas P Bryce Miller P Dustin May SS Cam Cauley,,,
1074,5180761756,Ed122682,0,59.8,1B Freddie Freeman 2B Cole Young 3B Josh Jung C Cal Raleigh OF Andy Pages OF Jackson Merrill OF Samad Taylor P Dustin May P Stephen Kolek SS Mookie Betts,,,
1075,5180672322,ericmcq3121,0,59.55,1B Shohei Ohtani 2B Chase Meidroth 3B Max Muncy C Kyle Teel OF Riley Greene OF Andrew Benintendi OF Braden Montgomery P Davis Martin P Framber Valdez SS Colson Montgomery,,,
1076,5180432045,thaboy,0,59.4,1B Jake Burger 2B Ozzie Albies 3B Miguel Vargas C Kyle Teel OF Michael Harris II OF Ezequiel Duran OF Andrew Benintendi P Nathan Eovaldi P Roki Sasaki SS Colson Montgomery,,,
1077,5180590044,coastrat69,0,59.35,1B Jake Burger 2B Cole Young 3B Tommy Edman C Cal Raleigh OF Andy Pages OF Randy Arozarena OF Teoscar Hernandez P Nathan Eovaldi P Dustin May SS Colt Emerson,,,
1078,5180571103,Cathyrules1,0,59.25,1B Matt Olson 2B Ozzie Albies 3B Denzer Guzman C Ivan Herrera OF Shohei Ohtani OF Sam Antonacci OF Lars Nootbaar P Davis Martin P Roki Sasaki SS Brayan Rocchio,,,
1079,5180306183,cutsofmeat257,0,59.199997,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Dominic Canzone OF Chase DeLauter OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Colson Montgomery,,,
1080,5180463537,tonemfone,0,59.15,1B Jac Caglianone 2B Fernando Tatis Jr. 3B Kevin McGonigle C Cal Raleigh OF Jordan Walker OF Riley Greene OF Kerry Carpenter P Framber Valdez P Stephen Kolek SS Zach Neto,,,
1081,5180673042,TheDeadline,0,58.9,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Dillon Dingler OF Chase DeLauter OF Cedric Mullins OF Victor Mesa Jr. P Walbert Urena P Roki Sasaki SS Kevin McGonigle,,,
1082,5180599464,Cobra777666777,0,58.55,1B Alec Burleson 2B Travis Bazzana 3B Junior Caminero C Ivan Herrera OF Samad Taylor OF Chase DeLauter OF Lars Nootbaar P Dustin May P Slade Cecconi SS Bobby Witt Jr.,,,
1083,5180408778,SierraMisk,0,58.199997,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Chandler Simpson OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Colt Emerson,,,
1084,5180302569,JERKER19,0,58,1B Jonathan Aranda 2B Travis Bazzana 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chandler Simpson OF Andrew Benintendi P Roki Sasaki P Framber Valdez SS Colson Montgomery,,,
1084,5180575349,bucsnpucks9,0,58,1B Jacob Gonzalez 2B Cole Young 3B Colson Montgomery C Elias Diaz OF Shohei Ohtani OF Kyle Tucker OF Michael Harris II P Roki Sasaki P Framber Valdez SS Bobby Witt Jr.,,,
1086,5180552043,tdezzy,0,57.9,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Lane Thomas OF Starling Marte OF Kameron Misner P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
1087,5180748634,doogs22,0,57.75,1B Freddie Freeman 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Riley Greene OF Tommy Edman P Stephen Kolek P Slade Cecconi SS Colson Montgomery,,,
1088,5180352100,Cfw828,0,57.449997,1B Matt Olson 2B Justin Foscue 3B Colson Montgomery C Drake Baldwin OF Shohei Ohtani OF Riley Greene OF Dominic Smith P Davis Martin P Walbert Urena SS Cam Cauley,,,
1089,5180717190,Jrod1270,0,57.4,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Carter Jensen OF Sam Antonacci OF Jo Adell OF Kahlil Watson P Nathan Eovaldi P Roki Sasaki SS Colson Montgomery,,,
1090,5180467881,soxf4n,0,56.9,1B Jac Caglianone 2B Ozzie Albies 3B Junior Caminero C Patrick Bailey OF Victor Mesa Jr. OF Lane Thomas OF Starling Marte P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
1090,5180558350,vertabrae,0,56.9,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Kyle Higashioka OF Shohei Ohtani OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Roki Sasaki SS Colt Emerson,,,
1092,5180512090,doran7004,0,56.85,1B Jake Burger 2B Justin Foscue 3B Miguel Vargas C Kyle Teel OF Jordan Walker OF Randy Arozarena OF Julio Rodriguez P Roki Sasaki P Stephen Kolek SS Ezequiel Duran,,,
1093,5180569669,r10ss,0,56.449997,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Ivan Herrera OF Michael Harris II OF Mauricio Dubon OF Kahlil Watson P Davis Martin P Walbert Urena SS Kevin McGonigle,,,
1094,5180654044,hcnpower,0,56.4,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Kyle Higashioka OF Chandler Simpson OF Victor Mesa Jr. OF Lane Thomas P Nathan Eovaldi P Roki Sasaki SS Bobby Witt Jr.,,,
1095,5180743456,smokyreturns,0,56.3,1B Josh Naylor 2B Ozzie Albies 3B J.P. Crawford C Cal Raleigh OF Shohei Ohtani OF Dominic Canzone OF Mike Yastrzemski P Nathan Eovaldi P Slade Cecconi SS Bobby Witt Jr.,,,
1096,5180470469,boneysp4,0,55.25,1B Freddie Freeman 2B Alex Freeland 3B Max Muncy C Cal Raleigh OF Teoscar Hernandez OF Cedric Mullins OF Lane Thomas P Davis Martin P Roki Sasaki SS Mookie Betts,,,
1097,5180275703,Cavsfan4life,0,54.95,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Dalton Rushing OF Randy Arozarena OF Julio Rodriguez OF Cedric Mullins P Dustin May P Framber Valdez SS Colson Montgomery,,,
1098,5180735228,gorillabiscuit,0,54.699997,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Drake Baldwin OF Chandler Simpson OF Kerry Carpenter OF Victor Mesa Jr. P Nathan Eovaldi P Framber Valdez SS Colson Montgomery,,,
1099,5180619234,IsaacsBucs44,0,54.55,1B Matt Olson 2B JJ Wetherholt 3B Colson Montgomery C Ivan Herrera OF Sam Antonacci OF Michael Harris II OF Andrew Benintendi P Davis Martin P Framber Valdez SS Masyn Winn,,,
1100,5180718649,RedBerts,0,54.35,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B J.P. Crawford C Cal Raleigh OF Shohei Ohtani OF Julio Rodriguez OF Kahlil Watson P Nathan Eovaldi P Dustin May SS Colson Montgomery,,,
1101,5180257478,paintgirl,0,54,1B Miguel Vargas 2B Travis Bazzana 3B Gabriel Arias C Kyle Teel OF Shohei Ohtani OF Sam Antonacci OF Andrew Benintendi P Roki Sasaki P Framber Valdez SS Colson Montgomery,,,
1102,5180731482,batterylucy,0,53.8,1B Jake Burger 2B Ozzie Albies 3B Junior Caminero C Patrick Bailey OF Teoscar Hernandez OF Michael Harris II OF Ezequiel Duran P Walbert Urena P Slade Cecconi SS Bobby Witt Jr.,,,
1103,5180651527,BleedORANGE,0,53,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Hunter Feduccia OF Shohei Ohtani OF Dominic Canzone OF Cedric Mullins P Roki Sasaki P Framber Valdez SS Mookie Betts,,,
1104,5180758230,beisbol7,0,52.75,1B Freddie Freeman 2B Ozzie Albies 3B Kevin McGonigle C Dillon Dingler OF Chase DeLauter OF Mauricio Dubon OF Kahlil Watson P Randy Vasquez P Hurston Waldrep SS Bobby Witt Jr.,,,
1105,5180603284,mrbig91,0,52.2,1B Alec Burleson 2B Ozzie Albies 3B Josh Jung C Ivan Herrera OF Julio Rodriguez OF Teoscar Hernandez OF Sam Antonacci P Davis Martin P Dustin May SS Colson Montgomery,,,
1105,5180629782,mikerugggolfpro,0,52.2,1B Shohei Ohtani 2B JJ Wetherholt 3B Max Muncy C Kyle Higashioka OF Fernando Tatis Jr. OF Julio Rodriguez OF Riley Greene P Davis Martin P Dustin May SS Zach McKinstry,,,
1107,5180696403,devastato,0,52.1,1B Matt Olson 2B Chase Meidroth 3B Junior Caminero C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Kahlil Watson P Dustin May P Hurston Waldrep SS Colson Montgomery,,,
1108,5180588709,KETTLEHEADS,0,52,1B Kyle Manzardo 2B Travis Bazzana 3B Kevin McGonigle C Drake Baldwin OF Andy Pages OF Chase DeLauter OF Kahlil Watson P Roki Sasaki P Framber Valdez SS Bobby Witt Jr.,,,
1108,5180686141,TeddyShears,0,52,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Shohei Ohtani OF Cedric Mullins OF Lane Thomas P Roki Sasaki P Framber Valdez SS Taylor Walls,,,
1110,5180410276,rjkid1,0,51.699997,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Kameron Misner OF Mike Yastrzemski P Nathan Eovaldi P Framber Valdez SS Bobby Witt Jr.,,,
1111,5180620073,Ngroves8,0,51.65,1B Alec Burleson 2B Justin Foscue 3B Junior Caminero C Kyle Teel OF Julio Rodriguez OF Sam Antonacci OF Tommy Edman P Roki Sasaki P Dustin May SS Colson Montgomery,,,
1112,5180538399,HardRocks,0,51.6,1B Freddie Freeman 2B Alex Freeland 3B Junior Caminero C Dalton Rushing OF Shohei Ohtani OF Chase DeLauter OF Lane Thomas P Roki Sasaki P Slade Cecconi SS Colt Emerson,,,
1113,5180697184,bcoll413,0,51.449997,1B Jonathan Aranda 2B Justin Foscue 3B Austin Riley C Dillon Dingler OF Luke Raley OF Kerry Carpenter OF Victor Mesa Jr. P Bryce Miller P Davis Martin SS Zach Neto,,,
1114,5180681578,ballaholick713,0,51.2,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Shohei Ohtani OF Starling Marte OF Nathan Church P Davis Martin P Dustin May SS Bobby Witt Jr.,,,
1115,5180668489,sboynton10,0,51,1B Miguel Vargas 2B Travis Bazzana 3B Colson Montgomery C Kyle Teel OF Chase DeLauter OF Andrew Benintendi OF Braden Montgomery P Roki Sasaki P Framber Valdez SS Bobby Witt Jr.,,,
1116,5180769616,LoganWins,0,50.85,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Drake Baldwin OF Kerry Carpenter OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Dustin May SS Kevin McGonigle,,,
1117,5180729125,broncswin79,0,50.55,1B Freddie Freeman 2B Jake Cronenworth 3B Junior Caminero C Kyle Teel OF Andy Pages OF James Outman OF Mike Yastrzemski P Davis Martin P Framber Valdez SS Bobby Witt Jr.,,,
1118,5180731684,ricktitball,0,50,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Cal Raleigh OF Luke Raley OF Chandler Simpson OF Cedric Mullins P Roki Sasaki P Framber Valdez SS Mookie Betts,,,
1119,5180528627,Russella30,0,49.55,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Braden Montgomery OF James Outman P Davis Martin P Framber Valdez SS Kevin McGonigle,,,
1120,5180659760,mczresq,0,49.25,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Sam Antonacci OF Michael Harris II OF Tommy Edman P Davis Martin P Roki Sasaki SS Colson Montgomery,,,
1121,5180339096,sheed6,0,48.85,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Cal Raleigh OF Jackson Merrill OF Jo Adell OF Cedric Mullins P Davis Martin P Randy Vasquez SS Taylor Walls,,,
1122,5180455856,manntj4,0,48.35,1B Jake Burger 2B Justin Foscue 3B Miguel Vargas C Kyle Higashioka OF Sam Antonacci OF Riley Greene OF Chase DeLauter P Nathan Eovaldi P Dustin May SS Bobby Witt Jr.,,,
1123,5180402725,thejamokes,0,48.25,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Chandler Simpson OF Ezequiel Duran P Davis Martin P Roki Sasaki SS Taylor Walls,,,
1124,5180489324,terpterman,0,48,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Carter Jensen OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Roki Sasaki P Framber Valdez SS Bobby Witt Jr.,,,
1125,5180562812,Dencope,0,47.7,1B Josh Naylor 2B Chase Meidroth 3B J.P. Crawford C Kyle Teel OF Shohei Ohtani OF Luke Raley OF Dominic Canzone P Davis Martin P Hurston Waldrep SS Colt Emerson,,,
1125,5180532792,PolarBear7731,0,47.699997,1B Shohei Ohtani 2B Cole Young 3B Kevin McGonigle C Ivan Herrera OF Julio Rodriguez OF Dominic Canzone OF Josh Lowe P Nathan Eovaldi P Framber Valdez SS Zach Neto,,,
1127,5180488349,NO_REGERTZ,0,47.4,1B Matt Olson 2B Ozzie Albies 3B Yandy Diaz C Drake Baldwin OF Julio Rodriguez OF Michael Harris II OF Mike Yastrzemski P Nathan Eovaldi P Roki Sasaki SS Colt Emerson,,,
1128,5180514327,bruster88,0,47.25,1B Miguel Vargas 2B Chase Meidroth 3B Colson Montgomery C Kyle Teel OF Randy Arozarena OF Julio Rodriguez OF Braden Montgomery P Davis Martin P Roki Sasaki SS Colt Emerson,,,
1129,5180677768,lornaz,0,47.2,1B Miguel Vargas 2B Zach McKinstry 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Sam Antonacci OF Andrew Benintendi P Davis Martin P Dustin May SS Colson Montgomery,,,
1130,5180739987,cclarkh,0,47,1B Matt Olson 2B Ozzie Albies 3B Blaze Jordan C Drake Baldwin OF Shohei Ohtani OF Jordan Walker OF Michael Harris II P Roki Sasaki P Framber Valdez SS Jim Jarvis,,,
1131,5180429278,cjstark72,0,46.95,1B Jac Caglianone 2B JJ Wetherholt 3B Colt Keith C Carter Jensen OF Shohei Ohtani OF Lane Thomas OF Starling Marte P Dustin May P Framber Valdez SS Bobby Witt Jr.,,,
1132,5180359425,skwwillers,0,46.65,1B Jac Caglianone 2B JJ Wetherholt 3B Nick Loftin C Kyle Teel OF Shohei Ohtani OF Cedric Mullins OF Lane Thomas P Roki Sasaki P Dustin May SS Bobby Witt Jr.,,,
1133,5180735104,txraynard,0,46.25,1B Jonathan Aranda 2B Justin Foscue 3B Junior Caminero C Hunter Feduccia OF Shohei Ohtani OF Chandler Simpson OF Victor Mesa Jr. P Davis Martin P Roki Sasaki SS Ezequiel Duran,,,
1134,5180652773,happyrip,0,46.2,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Colson Montgomery C Kyle Teel OF Sam Antonacci OF Andrew Benintendi OF Tristan Peters P Davis Martin P Dustin May SS Bobby Witt Jr.,,,
1135,5180440765,cmo614,0,45.65,1B Freddie Freeman 2B Cole Young 3B Max Muncy C Hunter Feduccia OF Shohei Ohtani OF Randy Arozarena OF Julio Rodriguez P Roki Sasaki P Dustin May SS Zach McKinstry,,,
1136,5180629972,Goatradamus,0,45,1B Matt Olson 2B Cole Young 3B Max Muncy C Drake Baldwin OF Shohei Ohtani OF Kerry Carpenter OF Dominic Smith P Roki Sasaki P Framber Valdez SS Kevin McGonigle,,,
1137,5180595891,jimbotz,0,44.65,1B Jac Caglianone 2B JJ Wetherholt 3B Blaze Jordan C Cal Raleigh OF Shohei Ohtani OF Kyle Tucker OF Lars Nootbaar P Roki Sasaki P Dustin May SS Colt Emerson,,,
1138,5180687637,Rooster5Chuck,0,44.2,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Junior Caminero C Dillon Dingler OF Julio Rodriguez OF Sam Antonacci OF Riley Greene P Davis Martin P Dustin May SS Zach McKinstry,,,
1139,5180763378,erich425,0,44,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Chase DeLauter OF Dominic Smith OF Isaac Collins P Roki Sasaki P Framber Valdez SS Bobby Witt Jr.,,,
1140,5180673503,mauka95,0,43.9,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Shohei Ohtani OF Jorge Soler OF Jo Adell P Walbert Urena P Roki Sasaki SS Zach Neto,,,
1141,5180629406,Squatchy42,0,43.4,1B Freddie Freeman 2B Cole Young 3B Junior Caminero C Kyle Higashioka OF Shohei Ohtani OF Sam Antonacci OF Josh Lowe P Nathan Eovaldi P Roki Sasaki SS Cam Cauley,,,
1142,5180546350,Piddlers,0,42.55,1B Matt Olson 2B Justin Foscue 3B Junior Caminero C Drake Baldwin OF Sam Antonacci OF Michael Harris II OF Ezequiel Duran P Davis Martin P Framber Valdez SS Taylor Walls,,,
