Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1012,5196005973,PerryChef,0,57.55,1B Miguel Vargas 2B Travis Bazzana 3B Kevin McGonigle C Patrick Bailey OF Kyle Schwarber OF Wyatt Langford OF Bryan Reynolds P Slade Cecconi P Colin Rea SS Brayan Rocchio,,,
1012,5196323911,aformb21,0,57.55,1B Miguel Vargas 2B Anthony Seigler 3B Max Muncy C Carlos Narvaez OF Wilyer Abreu OF Kyle Tucker OF Ceddanne Rafaela P Michael King P Anthony Kay SS Colson Montgomery,,,
1014,5196024033,nblloyd23,0,57.45,1B Jonathan Aranda 2B Richie Palacios 3B Kevin McGonigle C Dillon Dingler OF Chandler Simpson OF Cedric Mullins OF Esmerlyn Valdez P Peter Lambert P Sandy Alcantara SS Trea Turner,,,
1014,5196528294,aylsg,0,57.45,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Elias Diaz OF Sam Antonacci OF Chase DeLauter OF Braden Montgomery P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
1016,5196513880,tical1994,0,57.350002,1B Munetaka Murakami 2B Justin Foscue 3B Miguel Vargas C Yainer Diaz OF Wyatt Langford OF Sam Antonacci OF Tristan Peters P Kyle Bradish P Bubba Chandler SS Colson Montgomery,,,
1016,5196327399,mlief,0,57.35,1B Munetaka Murakami 2B Justin Foscue 3B Miguel Vargas C Drake Baldwin OF Wyatt Langford OF Braden Montgomery OF Cam Cauley P Sandy Alcantara P Bailey Ober SS Colson Montgomery,,,
1018,5195906713,Devons-Demons23,0,57.25,1B Bryce Harper 2B Nico Hoerner 3B Yandy Diaz C Patrick Bailey OF Fernando Tatis Jr. OF Chase DeLauter OF Esmerlyn Valdez P Sandy Alcantara P Slade Cecconi SS Kevin McGonigle,,,
1019,5196300598,PaPamoneyman,0,57.05,1B Munetaka Murakami 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Kyle Schwarber OF Seiya Suzuki OF Kyle Tucker P Colin Rea P Eric Lauer SS Mookie Betts,,,
1019,5196442791,wilkejj,0,57.05,1B Jake Burger 2B Kody Clemens 3B Luis Rengifo C Dillon Dingler OF Shohei Ohtani OF Wyatt Langford OF Michael Harris II P Martin Perez P Colin Rea SS Mookie Betts,,,
1021,5196199559,dallas1fan21,0,56.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Ali Sanchez OF Ceddanne Rafaela OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Aaron Nola SS Brayan Rocchio,,,
1021,5196508359,Steagles46,0,56.95,1B Shohei Ohtani 2B Bryson Stott 3B Alec Bohm C Rafael Marchan OF Pete Crow-Armstrong OF Kyle Tucker OF Wyatt Langford P Sandy Alcantara P Aaron Nola SS Jim Jarvis,,,
1023,5196588082,CaszhMoney,0,56.85,1B Miguel Vargas 2B Travis Bazzana 3B Manny Machado C Elias Diaz OF Wyatt Langford OF Sam Antonacci OF Chase DeLauter P Sandy Alcantara P Griffin Jax SS Brayan Rocchio,,,
1024,5196570639,dpfkings,0,56.8,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Drake Baldwin OF Sam Antonacci OF Jarren Duran OF Michael Conforto P Sandy Alcantara P Max Fried SS Dansby Swanson,,,
1024,5196575507,respo22,0,56.8,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Wyatt Langford OF Ian Happ OF Andrew Benintendi P Peter Lambert P Michael King SS Dansby Swanson,,,
1026,5196346174,WMays888,0,56.7,1B Yandy Diaz 2B Chase Meidroth 3B Colt Keith C Yainer Diaz OF Riley Greene OF Michael Harris II OF Sam Antonacci P Griffin Jax P Bailey Ober SS Kevin McGonigle,,,
1027,5196498610,scoats85,0,56.65,1B Jake Burger 2B Justin Foscue 3B Jose Ramirez C Victor Caratini OF Wyatt Langford OF Brandon Nimmo OF Chase DeLauter P Sandy Alcantara P Kyle Bradish SS Trea Turner,,,
1028,5196465361,FlatFive,0,56.45,1B Ben Rice 2B Travis Bazzana 3B Junior Caminero C Hunter Feduccia OF George Springer OF Victor Mesa Jr. OF Mike Yastrzemski P Peter Lambert P Sandy Alcantara SS Mookie Betts,,,
1028,5196560194,squatman2008,0,56.45,1B Miguel Vargas 2B Chase Meidroth 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Andrew Benintendi P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
1028,5196592136,tattoodscott,0,56.45,1B Yandy Diaz 2B Justin Foscue 3B Junior Caminero C Alejandro Kirk OF Wyatt Langford OF George Springer OF Esmerlyn Valdez P Peter Lambert P Sandy Alcantara SS Ernie Clement,,,
1031,5196041935,1tafranks,0,56.3,1B Jake Burger 2B Jazz Chisholm Jr. 3B Yandy Diaz C Nick Fortes OF Wyatt Langford OF Brandon Nimmo OF Chandler Simpson P Peter Lambert P Bailey Ober SS Ezequiel Duran,,,
1032,5196344747,thunder6186,0,56.05,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Drake Baldwin OF Shohei Ohtani OF Ceddanne Rafaela OF Trent Grisham P Bailey Ober P Anthony Kay SS Edmundo Sosa,,,
1033,5196237675,Ish99,0,55.95,1B Willson Contreras 2B Anthony Seigler 3B Colt Keith C Dillon Dingler OF Ceddanne Rafaela OF George Springer OF Daulton Varsho P Sandy Alcantara P Keider Montero SS Kevin McGonigle,,,
1033,5196297514,bucs65,0,55.95,1B Ty France 2B Travis Bazzana 3B Yandy Diaz C Joe Mack OF Fernando Tatis Jr. OF Wyatt Langford OF Esmerlyn Valdez P Sandy Alcantara P Aaron Nola SS Kevin McGonigle,,,
1033,5196152690,Elwaysarmy,0,55.949997,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Wyatt Langford OF Sam Antonacci OF Jasson Dominguez P Colin Rea P Kyle Bradish SS Colson Montgomery,,,
1036,5195978430,Cfw828,0,55.85,1B Shohei Ohtani 2B Justin Foscue 3B Ezequiel Duran C Victor Caratini OF Andy Pages OF Edmundo Sosa OF Mike Yastrzemski P Sandy Alcantara P Griffin Jax SS Colson Montgomery,,,
1036,5196338958,moldova,0,55.85,1B Bryce Harper 2B Bryson Stott 3B Miguel Vargas C Rafael Flores Jr. OF Sam Antonacci OF Andrew Benintendi OF Braden Montgomery P Sandy Alcantara P Michael King SS Colson Montgomery,,,
1038,5196287148,jimmyb.83159,0,55.8,1B Yandy Diaz 2B Chase Meidroth 3B Caleb Durbin C Yainer Diaz OF Kyle Schwarber OF Michael Harris II OF Esmerlyn Valdez P Sandy Alcantara P Colin Rea SS Trea Turner,,,
1039,5196023670,COLTSwLuCKeOline,0,55.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Elias Diaz OF George Springer OF Nathan Lukes OF Trent Grisham P Peter Lambert P Colin Rea SS Mookie Betts,,,
1040,5196024989,Dethstar1972,0,55.45,1B Ty France 2B Jazz Chisholm Jr. 3B Colson Montgomery C Dillon Dingler OF Riley Greene OF Tyler O'Neill OF Cody Bellinger P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
1040,5196185924,TrojanMom85,0,55.45,1B Miguel Vargas 2B Nicky Lopez 3B Junior Caminero C Hunter Feduccia OF Wyatt Langford OF Brandon Nimmo OF Chandler Simpson P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
1040,5196329462,kthumbs,0,55.45,1B Yandy Diaz 2B Zach McKinstry 3B Junior Caminero C Dillon Dingler OF Riley Greene OF Cedric Mullins OF Yohendrick Pinango P Peter Lambert P Sandy Alcantara SS Kevin McGonigle,,,
1040,5196589170,DueceEmUp,0,55.45,1B Jake Burger 2B Justin Foscue 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Brandon Nimmo P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
1044,5195834782,justbringit1,0,55.3,1B Ty France 2B Jazz Chisholm Jr. 3B Max Muncy C Carlos Narvaez OF Wilyer Abreu OF Wyatt Langford OF Jackson Merrill P Peter Lambert P Bailey Ober SS Colson Montgomery,,,
1044,5195901599,Gregory7,0,55.3,1B Michael Busch 2B Travis Bazzana 3B Manny Machado C Dalton Rushing OF Wyatt Langford OF Sam Antonacci OF Esmerlyn Valdez P Peter Lambert P Bailey Ober SS Ernie Clement,,,
1044,5196538123,OnPoint41,0,55.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF Cody Bellinger OF Trent Grisham OF Marcell Ozuna P Michael King P Aaron Nola SS Anthony Volpe,,,
1047,5196270332,Byronn5,0,55.2,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Shohei Ohtani OF Esteury Ruiz OF Daulton Varsho P Sandy Alcantara P Anthony Kay SS Otto Lopez,,,
1048,5195981268,ras829,0,55,1B Jonathan Aranda 2B Ernie Clement 3B Christian Encarnacion-Strand C Dillon Dingler OF Wyatt Langford OF Sam Antonacci OF Chase DeLauter P Griffin Jax P Kyle Bradish SS Trea Turner,,,
1049,5196248650,Zooloo,0,54.8,1B Christian Walker 2B Jazz Chisholm Jr. 3B Caleb Durbin C Luis Campusano OF Yordan Alvarez OF Wilyer Abreu OF George Springer P Sandy Alcantara P Colin Rea SS Trea Turner,,,
1050,5195964215,Schoey17,0,54.75,1B Jake Burger 2B Justin Foscue 3B Max Muncy C Elias Diaz OF Shohei Ohtani OF Wyatt Langford OF Brandon Nimmo P Peter Lambert P Colin Rea SS Nick Allen,,,
1050,5195980791,jsimene1210,0,54.75,1B Miguel Vargas 2B Chase Meidroth 3B Colson Montgomery C Edgar Quero OF Wilyer Abreu OF Ceddanne Rafaela OF Braden Montgomery P Peter Lambert P Colin Rea SS Trea Turner,,,
1050,5196281132,SpeedRacer101,0,54.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Peter Lambert P Max Fried SS Anthony Volpe,,,
1050,5196367369,peltifreeze89,0,54.75,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Peter Lambert P Colin Rea SS Trea Turner,,,
1054,5196093357,postalwolf,0,54.6,1B Bryce Harper 2B Ozzie Albies 3B Junior Caminero C Victor Caratini OF Kyle Schwarber OF Jarren Duran OF Chandler Simpson P Bailey Ober P Martin Perez SS Andres Gimenez,,,
1055,5196016479,igohard22,0,54.45,1B Josh Bell 2B Nick Gonzales 3B Miguel Vargas C Dillon Dingler OF Sam Antonacci OF Ceddanne Rafaela OF Andrew Benintendi P Peter Lambert P Sandy Alcantara SS Jim Jarvis,,,
1055,5196516817,brandino800,0,54.45,1B Munetaka Murakami 2B Luis Rengifo 3B Miguel Vargas C Ali Sanchez OF Sam Antonacci OF Braden Montgomery OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
1057,5196360524,Akimboslice22,0,54.35,1B Munetaka Murakami 2B Bryson Stott 3B Miguel Vargas C Drake Baldwin OF Mauricio Dubon OF George Springer OF Brewer Hicklen P Sandy Alcantara P Bailey Ober SS Colson Montgomery,,,
1058,5196090863,Schucany,0,54.3,1B Ben Rice 2B Jazz Chisholm Jr. 3B Isaac Paredes C Carson Kelly OF Wyatt Langford OF Braden Montgomery OF Esmerlyn Valdez P Peter Lambert P Bailey Ober SS Dansby Swanson,,,
1058,5196601186,mikerugggolfpro,0,54.3,1B Willson Contreras 2B Justin Foscue 3B Yandy Diaz C Rafael Flores Jr. OF Riley Greene OF Jackson Merrill OF Edmundo Sosa P Peter Lambert P Bailey Ober SS Trea Turner,,,
1060,5196120086,Coxy1664,0,53.9,1B Jonathan Aranda 2B Ozzie Albies 3B Manny Machado C Rafael Flores Jr. OF Fernando Tatis Jr. OF Wyatt Langford OF Trent Grisham P Peter Lambert P Aaron Nola SS Ezequiel Duran,,,
1061,5196088367,Cons24,0,53.85,1B Jake Burger 2B Justin Foscue 3B Kevin McGonigle C Carlos Narvaez OF Shohei Ohtani OF Riley Greene OF Wyatt Langford P Sandy Alcantara P Griffin Jax SS Andruw Monasterio,,,
1062,5196417638,AJMIII,0,53.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Edgar Quero OF Fernando Tatis Jr. OF Wyatt Langford OF Chase DeLauter P Sandy Alcantara P Colin Rea SS Trea Turner,,,
1063,5196329172,kananton,0,53.75,1B Josh Bell 2B Travis Bazzana 3B Christian Encarnacion-Strand C Elias Diaz OF Pete Crow-Armstrong OF Andy Pages OF Bryan Reynolds P Sandy Alcantara P Martin Perez SS Otto Lopez,,,
1064,5195970296,dark4more22,0,53.7,1B Jake Burger 2B Travis Bazzana 3B Christian Encarnacion-Strand C Dillon Dingler OF Shohei Ohtani OF Pete Crow-Armstrong OF Chase DeLauter P Peter Lambert P Eric Lauer SS Anthony Volpe,,,
1064,5196063135,RSH427R,0,53.7,1B Shohei Ohtani 2B Anthony Seigler 3B Caleb Durbin C Carlos Narvaez OF Andy Pages OF Wilyer Abreu OF Ceddanne Rafaela P Peter Lambert P Eric Lauer SS Mookie Betts,,,
1066,5196023687,HoosierTide,0,53.45,1B Ty France 2B Tommy Edman 3B Yandy Diaz C Luis Campusano OF Wyatt Langford OF George Springer OF Chase DeLauter P Peter Lambert P Sandy Alcantara SS Trea Turner,,,
1066,5196238302,Fishnaked,0,53.45,1B Yandy Diaz 2B Hao-Yu Lee 3B Miguel Vargas C Dillon Dingler OF Sam Antonacci OF Jarren Duran OF Esmerlyn Valdez P Peter Lambert P Sandy Alcantara SS Taylor Walls,,,
1066,5196266282,riverbandit1,0,53.45,1B Munetaka Murakami 2B Travis Bazzana 3B Colt Keith C Dillon Dingler OF Wyatt Langford OF Chase DeLauter OF Braden Montgomery P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
1069,5196513344,AllieC22,0,53.35,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Bailey Ober SS Anthony Volpe,,,
1070,5196395023,Cubbiegrampa,0,53.05,1B Jake Burger 2B Kody Clemens 3B Ezequiel Duran C Edgar Quero OF Wyatt Langford OF Sam Antonacci OF Teoscar Hernandez P Ranger Suarez P Max Fried SS Mookie Betts,,,
1071,5195966700,evangm86,0,52.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Drake Baldwin OF Wyatt Langford OF Derek Hill OF Tyler O'Neill P Sandy Alcantara P Colin Rea SS Trea Turner,,,
1071,5196068711,plewis247,0,52.8,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Braden Montgomery OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Colin Rea SS Colson Montgomery,,,
1071,5196283303,jcobb04,0,52.8,1B Munetaka Murakami 2B Bryson Stott 3B Colson Montgomery C Edgar Quero OF Kyle Schwarber OF Edmundo Sosa OF Bryan De La Cruz P Sandy Alcantara P Colin Rea SS Trea Turner,,,
1071,5196561345,ArchimedesWhitfield,0,52.8,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Pete Crow-Armstrong OF Chase DeLauter OF Heriberto Hernandez P Sandy Alcantara P Colin Rea SS Otto Lopez,,,
1075,5196331365,shades12,0,52.75,1B Willson Contreras 2B Nico Hoerner 3B Caleb Durbin C Carson Kelly OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Peter Lambert P Max Fried SS Dansby Swanson,,,
1075,5196570389,oopssorry,0,52.75,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Hunter Feduccia OF Yordan Alvarez OF Wilyer Abreu OF Mauricio Dubon P Peter Lambert P Colin Rea SS Dansby Swanson,,,
1077,5196594284,Dewaynegeiger,0,52.7,1B Jake Burger 2B Justin Foscue 3B Yandy Diaz C Drake Baldwin OF Pete Crow-Armstrong OF Brandon Nimmo OF George Springer P Peter Lambert P Martin Perez SS Ernie Clement,,,
1078,5196514590,mwear,0,52.65,1B Shohei Ohtani 2B Bryson Stott 3B Alec Bohm C Rafael Marchan OF Pete Crow-Armstrong OF Kyle Schwarber OF Tyler O'Neill P Bailey Ober P Colin Rea SS Trea Turner,,,
1079,5196443345,mrxkronz,0,52.55,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Shohei Ohtani OF Cody Bellinger OF Trent Grisham P Slade Cecconi P Colin Rea SS Ernie Clement,,,
1080,5196287168,YoDoggs,0,52.45,1B Miguel Vargas 2B Chase Meidroth 3B Colson Montgomery C Elias Diaz OF Wyatt Langford OF Sam Antonacci OF Braden Montgomery P Peter Lambert P Sandy Alcantara SS Ezequiel Duran,,,
1080,5196397757,kmartyn426,0,52.45,1B Jonathan Aranda 2B Travis Bazzana 3B Brooks Lee C Luis Campusano OF Wyatt Langford OF Sam Antonacci OF Ceddanne Rafaela P Peter Lambert P Sandy Alcantara SS Dansby Swanson,,,
1080,5196577149,thechampkr,0,52.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Dillon Dingler OF Cedric Mullins OF Cody Bellinger OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Taylor Walls,,,
1080,5196588901,Oliveira088,0,52.45,1B Christian Encarnacion-Strand 2B Travis Bazzana 3B Caleb Durbin C Dillon Dingler OF Seiya Suzuki OF Wyatt Langford OF Jarren Duran P Peter Lambert P Sandy Alcantara SS Andruw Monasterio,,,
1084,5196585167,BooyaaD,0,52.35,1B Pete Alonso 2B Nick Gonzales 3B Jared Triolo C Rafael Flores Jr. OF Taylor Ward OF Bryan Reynolds OF Jake Mangum P Sandy Alcantara P Bailey Ober SS Gunnar Henderson,,,
1085,5196231787,CDA80,0,52.3,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Dillon Dingler OF Jonny DeLuca OF Chandler Simpson OF Esmerlyn Valdez P Peter Lambert P Bailey Ober SS Jose Caballero,,,
1086,5196507730,Blank60170,0,52.2,1B Ben Rice 2B Nick Gonzales 3B Jared Triolo C Dillon Dingler OF Fernando Tatis Jr. OF Riley Greene OF Yohendrick Pinango P Peter Lambert P Eduardo Rivera SS Trea Turner,,,
1087,5196434835,TheHyperCritic,0,51.9,1B Willson Contreras 2B Anthony Seigler 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Peter Lambert P Aaron Nola SS Daniel Schneemann,,,
1088,5196325771,egale007,0,51.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carlos Narvaez OF Wilyer Abreu OF Cody Bellinger OF Trent Grisham P Peter Lambert P Michael King SS Ernie Clement,,,
1088,5196449979,TrappistMonk,0,51.8,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Steven Kwan OF Trent Grisham P Sandy Alcantara P Colin Rea SS Trea Turner,,,
1090,5196058661,kipwinger,0,51.65,1B Jonathan Aranda 2B Ernie Clement 3B Manny Machado C Joe Mack OF Riley Greene OF Michael Harris II OF Teoscar Hernandez P Bailey Ober P Max Fried SS Otto Lopez,,,
1090,5196187885,tkanne24,0,51.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Trent Grisham OF Jasson Dominguez P Sandy Alcantara P Kyle Bradish SS Jose Caballero,,,
1092,5196548379,dlee381,0,51.6,1B Christian Walker 2B Jazz Chisholm Jr. 3B Daniel Schneemann C Luis Campusano OF Michael Harris II OF George Springer OF Bryan Reynolds P Peter Lambert P Kyle Bradish SS Mookie Betts,,,
1093,5196023405,skwwillers,0,51.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Austin Wells OF Braden Montgomery OF Tristan Peters OF Cody Bellinger P Bailey Ober P Kyle Bradish SS Mookie Betts,,,
1094,5196254367,Trexler21,0,51.45,1B Miguel Vargas 2B Ernie Clement 3B Jose Ramirez C Patrick Bailey OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Daniel Schneemann,,,
1095,5196541418,captshmee,0,51.35,1B Jake Burger 2B Ernie Clement 3B Nick Gonzales C Elias Diaz OF Fernando Tatis Jr. OF Andy Pages OF Wilyer Abreu P Sandy Alcantara P Bailey Ober SS Ezequiel Duran,,,
1096,5196039926,JLR1985,0,50.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Liam Hicks OF Heriberto Hernandez OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Aaron Nola SS Otto Lopez,,,
1097,5196422985,BigPod,0,50.85,1B Munetaka Murakami 2B Justin Foscue 3B Miguel Vargas C Hunter Feduccia OF Wyatt Langford OF Sam Antonacci OF Braden Montgomery P Sandy Alcantara P Griffin Jax SS Colson Montgomery,,,
1098,5196101444,Daily_Big_Kahuna,0,50.6,1B Munetaka Murakami 2B Brandon Lowe 3B Kevin McGonigle C Rafael Flores Jr. OF Sam Antonacci OF Kerry Carpenter OF James Outman P Peter Lambert P Kyle Bradish SS Zach McKinstry,,,
1099,5196593759,Rexella,0,50.5,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Dillon Dingler OF Yordan Alvarez OF Wyatt Langford OF Brandon Nimmo P Sandy Alcantara P Cal Quantrill SS Trea Turner,,,
1100,5196333939,MiddleAgeTryHard,0,50.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Luis Rengifo C Carlos Narvaez OF Shohei Ohtani OF Yohendrick Pinango OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Kevin McGonigle,,,
1100,5196372461,jgings28,0,50.45,1B Ty France 2B Jazz Chisholm Jr. 3B Ryan McMahon C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Colson Montgomery,,,
1100,5196467923,chuckface8,0,50.45,1B Jake Burger 2B Justin Foscue 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Steven Kwan OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Trea Turner,,,
1103,5196547329,partridgeds,0,50.3,1B Freddie Freeman 2B Justin Foscue 3B Alex Bregman C Elias Diaz OF Riley Greene OF Wyatt Langford OF Michael Conforto P Peter Lambert P Bailey Ober SS Mookie Betts,,,
1104,5195970234,KC_EMAW007,0,49.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Ali Sanchez OF Shohei Ohtani OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Eric Lauer SS Edmundo Sosa,,,
1104,5196517350,PopFlyBoy,0,49.75,1B Munetaka Murakami 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Peter Lambert P Colin Rea SS Colson Montgomery,,,
1106,5195979116,J-Law87,0,49.45,1B Yandy Diaz 2B Jake Cronenworth 3B Daniel Schneemann C Dillon Dingler OF Wyatt Langford OF Brandon Nimmo OF George Springer P Peter Lambert P Sandy Alcantara SS Trea Turner,,,
1106,5196471572,Briancohen2,0,49.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Austin Riley C Dillon Dingler OF Yohendrick Pinango OF Cody Bellinger OF Trent Grisham P Peter Lambert P Sandy Alcantara SS Edmundo Sosa,,,
1108,5196143661,Nufan55,0,49.3,1B Miguel Vargas 2B Nick Gonzales 3B Christian Encarnacion-Strand C Drake Baldwin OF Sam Antonacci OF Braden Montgomery OF Esmerlyn Valdez P Peter Lambert P Bailey Ober SS Colson Montgomery,,,
1109,5196034089,baahstonbotfly,0,49.25,1B Willson Contreras 2B Luis Rengifo 3B Max Muncy C Edgar Quero OF Wilyer Abreu OF Wyatt Langford OF Ceddanne Rafaela P Sandy Alcantara P Eduardo Rivera SS Trea Turner,,,
1110,5195859502,rickpersic,0,48.95,1B Ben Rice 2B Xavier Edwards 3B Colt Keith C Drake Baldwin OF Wyatt Langford OF Michael Harris II OF Cam Cauley P Sandy Alcantara P Aaron Nola SS Trea Turner,,,
1110,5196427293,Ramda_Bamda1,0,48.95,1B Christian Encarnacion-Strand 2B Nick Gonzales 3B Junior Caminero C Patrick Bailey OF Shohei Ohtani OF Wyatt Langford OF Cedric Mullins P Sandy Alcantara P Aaron Nola SS Ezequiel Duran,,,
1110,5196508639,atlasdabbed904,0,48.95,1B Bryce Harper 2B Ozzie Albies 3B Yandy Diaz C Liam Hicks OF Riley Greene OF Sam Antonacci OF Heriberto Hernandez P Sandy Alcantara P Aaron Nola SS Edmundo Sosa,,,
1113,5196375884,Michaeldegg69,0,48.9,1B Josh Bell 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Bryan Reynolds OF Jake Mangum OF Marcell Ozuna P Martin Perez P Kyle Bradish SS Trea Turner,,,
1114,5196044513,erdmannb,0,48.45,1B Michael Busch 2B Ernie Clement 3B Ryan McMahon C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Esteury Ruiz P Peter Lambert P Sandy Alcantara SS Dansby Swanson,,,
1114,5196072268,MKies816,0,48.45,1B Ty France 2B Travis Bazzana 3B Alex Bregman C Carson Kelly OF Fernando Tatis Jr. OF Wyatt Langford OF Chase DeLauter P Peter Lambert P Sandy Alcantara SS Dansby Swanson,,,
